video_id,conjugate,event1_clip,event2_clip,caption,distractor_caption,sim_positive,sim_negative,correct
OK6BF,after,OK6BF_0.0_12.9.mp4,OK6BF_15.1_23.0.mp4,putting a broom somewhere after holding a broom,holding a broom after putting a broom somewhere,0.3280109763145447,0.32518458366394043,True
7U9EW,before,7U9EW_5.3_10.7.mp4,7U9EW_12.1_18.3.mp4,holding some food before walking through a doorway,walking through a doorway before holding some food,0.2859264612197876,0.3099486231803894,False
7U9EW,after,7U9EW_5.3_10.7.mp4,7U9EW_12.1_18.3.mp4,walking through a doorway after holding some food,holding some food after walking through a doorway,0.2958431839942932,0.26341068744659424,True
PF7HH,before,PF7HH_3.2_10.8.mp4,PF7HH_11.5_20.2.mp4,opening a closet/cabinet before holding a phone/camera,holding a phone/camera before opening a closet/cabinet,0.340829074382782,0.283389687538147,True
PF7HH,after,PF7HH_3.2_10.8.mp4,PF7HH_11.5_20.2.mp4,holding a phone/camera after opening a closet/cabinet,opening a closet/cabinet after holding a phone/camera,0.31349796056747437,0.34103262424468994,False
OBTP8,before,OBTP8_0.0_6.7.mp4,OBTP8_9.2_17.7.mp4,walking through a doorway before watching something/someone/themselves in a mirror,watching something/someone/themselves in a mirror before walking through a doorway,0.32073166966438293,0.27639710903167725,True
OBTP8,after,OBTP8_0.0_6.7.mp4,OBTP8_9.2_17.7.mp4,watching something/someone/themselves in a mirror after walking through a doorway,walking through a doorway after watching something/someone/themselves in a mirror,0.278441458940506,0.3084164559841156,False
5I54H,before,5I54H_0.0_5.1.mp4,5I54H_6.3_12.9.mp4,opening a door before putting something on a table,putting something on a table before opening a door,0.24994231760501862,0.23878701031208038,True
5I54H,after,5I54H_0.0_5.1.mp4,5I54H_6.3_12.9.mp4,putting something on a table after opening a door,opening a door after putting something on a table,0.2507135570049286,0.321198046207428,False
1VMZM,before,1VMZM_0.8_8.8.mp4,1VMZM_12.2_23.3.mp4,opening a door before throwing clothes somewhere,throwing clothes somewhere before opening a door,0.29688382148742676,0.27974581718444824,True
1VMZM,after,1VMZM_0.8_8.8.mp4,1VMZM_12.2_23.3.mp4,throwing clothes somewhere after opening a door,opening a door after throwing clothes somewhere,0.2858886122703552,0.33303701877593994,False
2SSGN,before,2SSGN_0.0_14.2.mp4,2SSGN_17.9_24.4.mp4,someone is standing up from somewhere before putting a towel/s somewhere,putting a towel/s somewhere before someone is standing up from somewhere,0.25854796171188354,0.2549631893634796,True
2SSGN,after,2SSGN_0.0_14.2.mp4,2SSGN_17.9_24.4.mp4,putting a towel/s somewhere after someone is standing up from somewhere,someone is standing up from somewhere after putting a towel/s somewhere,0.2744017541408539,0.26320913434028625,True
FZAEP,before,FZAEP_0.4_7.3.mp4,FZAEP_22.1_30.9.mp4,taking a vacuum from somewhere before opening a closet/cabinet,opening a closet/cabinet before taking a vacuum from somewhere,0.4048789143562317,0.34741660952568054,True
FZAEP,after,FZAEP_0.4_7.3.mp4,FZAEP_22.1_30.9.mp4,opening a closet/cabinet after taking a vacuum from somewhere,taking a vacuum from somewhere after opening a closet/cabinet,0.37383121252059937,0.43671149015426636,False
6RXCP,before,6RXCP_1.5_7.1.mp4,6RXCP_16.7_23.3.mp4,wash a dish/dishes before putting a dish/es somewhere,putting a dish/es somewhere before wash a dish/dishes,0.4196973443031311,0.3819531202316284,True
6RXCP,after,6RXCP_1.5_7.1.mp4,6RXCP_16.7_23.3.mp4,putting a dish/es somewhere after wash a dish/dishes,wash a dish/dishes after putting a dish/es somewhere,0.3953399956226349,0.4410645365715027,False
QX89T,before,QX89T_0.0_3.7.mp4,QX89T_4.0_9.5.mp4,walking through a doorway before someone is going from standing to sitting,someone is going from standing to sitting before walking through a doorway,0.3004496097564697,0.30496448278427124,False
QX89T,after,QX89T_0.0_3.7.mp4,QX89T_4.0_9.5.mp4,someone is going from standing to sitting after walking through a doorway,walking through a doorway after someone is going from standing to sitting,0.3290330171585083,0.29742690920829773,True
UT4QT,before,UT4QT_0.9_7.5.mp4,UT4QT_7.9_20.1.mp4,taking a cup/glass/bottle from somewhere before drinking from a cup/glass/bottle,drinking from a cup/glass/bottle before taking a cup/glass/bottle from somewhere,0.32365095615386963,0.3283141851425171,False
UT4QT,after,UT4QT_0.9_7.5.mp4,UT4QT_7.9_20.1.mp4,drinking from a cup/glass/bottle after taking a cup/glass/bottle from somewhere,taking a cup/glass/bottle from somewhere after drinking from a cup/glass/bottle,0.30193522572517395,0.3015148639678955,True
ARESU,before,ARESU_0.0_17.7.mp4,ARESU_18.0_25.1.mp4,sitting in a chair before putting a dish/es somewhere,putting a dish/es somewhere before sitting in a chair,0.21359729766845703,0.27100372314453125,False
ARESU,after,ARESU_0.0_17.7.mp4,ARESU_18.0_25.1.mp4,putting a dish/es somewhere after sitting in a chair,sitting in a chair after putting a dish/es somewhere,0.28250181674957275,0.20179662108421326,True
OWXLM,before,OWXLM_0.0_13.1.mp4,OWXLM_13.6_26.0.mp4,holding some clothes before tidying some clothes,tidying some clothes before holding some clothes,0.4040617346763611,0.3917738199234009,True
OWXLM,after,OWXLM_0.0_13.1.mp4,OWXLM_13.6_26.0.mp4,tidying some clothes after holding some clothes,holding some clothes after tidying some clothes,0.42163029313087463,0.3491692543029785,True
65UVU,before,65UVU_0.0_9.0.mp4,65UVU_9.6_16.1.mp4,holding a box before taking a box from somewhere,taking a box from somewhere before holding a box,0.2683512568473816,0.307733952999115,False
65UVU,after,65UVU_0.0_9.0.mp4,65UVU_9.6_16.1.mp4,taking a box from somewhere after holding a box,holding a box after taking a box from somewhere,0.3408164978027344,0.31262949109077454,True
EB1RG,before,EB1RG_0.4_6.4.mp4,EB1RG_8.1_23.6.mp4,walking through a doorway before taking a vacuum from somewhere,taking a vacuum from somewhere before walking through a doorway,0.38375550508499146,0.37953609228134155,True
EB1RG,after,EB1RG_0.4_6.4.mp4,EB1RG_8.1_23.6.mp4,taking a vacuum from somewhere after walking through a doorway,walking through a doorway after taking a vacuum from somewhere,0.3882930874824524,0.39902666211128235,False
YQT32,before,YQT32_3.3_9.9.mp4,YQT32_10.5_14.9.mp4,watching something/someone/themselves in a mirror before putting something on a table,putting something on a table before watching something/someone/themselves in a mirror,0.21251435577869415,0.2464636117219925,False
YQT32,after,YQT32_3.3_9.9.mp4,YQT32_10.5_14.9.mp4,putting something on a table after watching something/someone/themselves in a mirror,watching something/someone/themselves in a mirror after putting something on a table,0.2469632625579834,0.1985609233379364,True
BPHWQ,before,BPHWQ_0.0_16.1.mp4,BPHWQ_22.7_29.6.mp4,putting on shoe/shoes before someone is standing up from somewhere,someone is standing up from somewhere before putting on shoe/shoes,0.43578392267227173,0.34761059284210205,True
BPHWQ,after,BPHWQ_0.0_16.1.mp4,BPHWQ_22.7_29.6.mp4,someone is standing up from somewhere after putting on shoe/shoes,putting on shoe/shoes after someone is standing up from somewhere,0.3696976900100708,0.42912840843200684,False
YX3V0,before,YX3V0_1.3_7.1.mp4,YX3V0_8.2_13.2.mp4,taking paper/notebook from somewhere before someone is smiling,someone is smiling before taking paper/notebook from somewhere,0.24168279767036438,0.21633568406105042,True
YX3V0,after,YX3V0_1.3_7.1.mp4,YX3V0_8.2_13.2.mp4,someone is smiling after taking paper/notebook from somewhere,taking paper/notebook from somewhere after someone is smiling,0.20816472172737122,0.22313833236694336,False
TK1VC,before,TK1VC_0.0_9.4.mp4,TK1VC_10.5_15.0.mp4,someone is sneezing before tidying up with a broom,tidying up with a broom before someone is sneezing,0.3396347165107727,0.3328183889389038,True
TK1VC,after,TK1VC_0.0_9.4.mp4,TK1VC_10.5_15.0.mp4,tidying up with a broom after someone is sneezing,someone is sneezing after tidying up with a broom,0.34885793924331665,0.34716320037841797,True
W0XPU,before,W0XPU_0.0_6.1.mp4,W0XPU_17.3_24.3.mp4,taking shoes from somewhere before taking a sandwich from somewhere,taking a sandwich from somewhere before taking shoes from somewhere,0.3363296389579773,0.3303260803222656,True
W0XPU,after,W0XPU_0.0_6.1.mp4,W0XPU_17.3_24.3.mp4,taking a sandwich from somewhere after taking shoes from somewhere,taking shoes from somewhere after taking a sandwich from somewhere,0.367705374956131,0.34209901094436646,True
33I4D,before,33I4D_3.0_9.3.mp4,33I4D_13.3_28.5.mp4,someone is going from standing to sitting before pouring something into a cup/glass/bottle,pouring something into a cup/glass/bottle before someone is going from standing to sitting,0.2905789613723755,0.24947726726531982,True
33I4D,after,33I4D_3.0_9.3.mp4,33I4D_13.3_28.5.mp4,pouring something into a cup/glass/bottle after someone is going from standing to sitting,someone is going from standing to sitting after pouring something into a cup/glass/bottle,0.25479865074157715,0.2823094129562378,False
ULD0T,before,ULD0T_0.0_2.8.mp4,ULD0T_3.5_12.5.mp4,walking through a doorway before someone is holding a paper/notebook,someone is holding a paper/notebook before walking through a doorway,0.2607751786708832,0.2867653965950012,False
ULD0T,after,ULD0T_0.0_2.8.mp4,ULD0T_3.5_12.5.mp4,someone is holding a paper/notebook after walking through a doorway,walking through a doorway after someone is holding a paper/notebook,0.2801263928413391,0.2836947441101074,False
DU7H1,before,DU7H1_1.0_7.4.mp4,DU7H1_8.0_16.0.mp4,drinking from a cup/glass/bottle before someone is standing up from somewhere,someone is standing up from somewhere before drinking from a cup/glass/bottle,0.23209615051746368,0.24738386273384094,False
DU7H1,after,DU7H1_1.0_7.4.mp4,DU7H1_8.0_16.0.mp4,someone is standing up from somewhere after drinking from a cup/glass/bottle,drinking from a cup/glass/bottle after someone is standing up from somewhere,0.26688021421432495,0.2402430772781372,True
VG8QP,before,VG8QP_0.0_12.2.mp4,VG8QP_16.3_27.0.mp4,taking a dish/es from somewhere before pouring something into a cup/glass/bottle,pouring something into a cup/glass/bottle before taking a dish/es from somewhere,0.2510782778263092,0.30163174867630005,False
VG8QP,after,VG8QP_0.0_12.2.mp4,VG8QP_16.3_27.0.mp4,pouring something into a cup/glass/bottle after taking a dish/es from somewhere,taking a dish/es from somewhere after pouring something into a cup/glass/bottle,0.3055565059185028,0.2968832850456238,True
V1BX9,before,V1BX9_2.0_8.0.mp4,V1BX9_8.5_12.8.mp4,putting a book somewhere before someone is smiling,someone is smiling before putting a book somewhere,0.22665844857692719,0.21433737874031067,True
V1BX9,after,V1BX9_2.0_8.0.mp4,V1BX9_8.5_12.8.mp4,someone is smiling after putting a book somewhere,putting a book somewhere after someone is smiling,0.22850176692008972,0.1966109275817871,True
OVHFT,before,OVHFT_0.0_5.3.mp4,OVHFT_6.3_12.9.mp4,opening a door before turning on a light,turning on a light before opening a door,0.22594614326953888,0.23467779159545898,False
OVHFT,after,OVHFT_0.0_5.3.mp4,OVHFT_6.3_12.9.mp4,turning on a light after opening a door,opening a door after turning on a light,0.2322186976671219,0.22125321626663208,True
DRT60,before,DRT60_2.2_15.4.mp4,DRT60_15.6_20.0.mp4,washing their hands before throwing a towel/s somewhere,throwing a towel/s somewhere before washing their hands,0.33477577567100525,0.3554457724094391,False
DRT60,after,DRT60_2.2_15.4.mp4,DRT60_15.6_20.0.mp4,throwing a towel/s somewhere after washing their hands,washing their hands after throwing a towel/s somewhere,0.34810274839401245,0.36383503675460815,False
VVMYX,before,VVMYX_0.0_9.9.mp4,VVMYX_20.1_34.1.mp4,holding a cup/glass/bottle of something before taking/consuming some medicine,taking/consuming some medicine before holding a cup/glass/bottle of something,0.16942377388477325,0.21786154806613922,False
VVMYX,after,VVMYX_0.0_9.9.mp4,VVMYX_20.1_34.1.mp4,taking/consuming some medicine after holding a cup/glass/bottle of something,holding a cup/glass/bottle of something after taking/consuming some medicine,0.2156270146369934,0.19846239686012268,True
QEXP4,before,QEXP4_0.0_13.1.mp4,QEXP4_17.0_24.4.mp4,sitting in a bed before washing something with a towel,washing something with a towel before sitting in a bed,0.25404423475265503,0.2934941053390503,False
QEXP4,after,QEXP4_0.0_13.1.mp4,QEXP4_17.0_24.4.mp4,washing something with a towel after sitting in a bed,sitting in a bed after washing something with a towel,0.2760283350944519,0.23655042052268982,True
VS7DA,before,VS7DA_2.0_10.8.mp4,VS7DA_12.7_18.1.mp4,opening a door before turning on a light,turning on a light before opening a door,0.27017971873283386,0.267151415348053,True
VS7DA,after,VS7DA_2.0_10.8.mp4,VS7DA_12.7_18.1.mp4,turning on a light after opening a door,opening a door after turning on a light,0.2462332546710968,0.28191936016082764,False
M98YV,before,M98YV_5.1_11.6.mp4,M98YV_27.9_30.0.mp4,eating a sandwich before someone is smiling,someone is smiling before eating a sandwich,0.2555704414844513,0.2209915667772293,True
M98YV,after,M98YV_5.1_11.6.mp4,M98YV_27.9_30.0.mp4,someone is smiling after eating a sandwich,eating a sandwich after someone is smiling,0.2160002589225769,0.22962206602096558,False
1KDFH,before,1KDFH_2.3_11.0.mp4,1KDFH_12.5_23.8.mp4,taking off some shoes before taking a bag from somewhere,taking a bag from somewhere before taking off some shoes,0.2410256415605545,0.26827773451805115,False
1KDFH,after,1KDFH_2.3_11.0.mp4,1KDFH_12.5_23.8.mp4,taking a bag from somewhere after taking off some shoes,taking off some shoes after taking a bag from somewhere,0.2439214140176773,0.26241880655288696,False
A81AV,before,A81AV_0.0_7.3.mp4,A81AV_8.5_19.9.mp4,holding a bag before putting clothes somewhere,putting clothes somewhere before holding a bag,0.35127902030944824,0.35784411430358887,False
A81AV,after,A81AV_0.0_7.3.mp4,A81AV_8.5_19.9.mp4,putting clothes somewhere after holding a bag,holding a bag after putting clothes somewhere,0.3220048248767853,0.3276479244232178,False
I9TIU,before,I9TIU_2.7_19.8.mp4,I9TIU_21.0_26.8.mp4,fixing a vacuum before grasping onto a doorknob,grasping onto a doorknob before fixing a vacuum,0.4104958176612854,0.40736180543899536,True
I9TIU,after,I9TIU_2.7_19.8.mp4,I9TIU_21.0_26.8.mp4,grasping onto a doorknob after fixing a vacuum,fixing a vacuum after grasping onto a doorknob,0.42090797424316406,0.4457193613052368,False
MZGMN,before,MZGMN_0.0_7.8.mp4,MZGMN_8.6_14.0.mp4,opening a box before closing a box,closing a box before opening a box,0.3428340256214142,0.3130459189414978,True
MZGMN,after,MZGMN_0.0_7.8.mp4,MZGMN_8.6_14.0.mp4,closing a box after opening a box,opening a box after closing a box,0.3976878523826599,0.3653653860092163,True
924QD,before,924QD_1.8_6.7.mp4,924QD_18.6_23.8.mp4,holding some food before playing with a phone/camera,playing with a phone/camera before holding some food,0.19725850224494934,0.20858430862426758,False
924QD,after,924QD_1.8_6.7.mp4,924QD_18.6_23.8.mp4,playing with a phone/camera after holding some food,holding some food after playing with a phone/camera,0.21671172976493835,0.2077513337135315,True
Q8UJ8,before,Q8UJ8_0.0_3.2.mp4,Q8UJ8_8.3_19.3.mp4,someone is going from standing to sitting before drinking from a cup/glass/bottle,drinking from a cup/glass/bottle before someone is going from standing to sitting,0.31568995118141174,0.3102242350578308,True
Q8UJ8,after,Q8UJ8_0.0_3.2.mp4,Q8UJ8_8.3_19.3.mp4,drinking from a cup/glass/bottle after someone is going from standing to sitting,someone is going from standing to sitting after drinking from a cup/glass/bottle,0.34144365787506104,0.34336304664611816,False
HR6MF,before,HR6MF_0.0_3.8.mp4,HR6MF_4.5_9.8.mp4,someone is running somewhere before someone is laughing,someone is laughing before someone is running somewhere,0.2766907513141632,0.2346242070198059,True
