video_id,conjugate,event1_clip,event2_clip,caption,distractor_caption,sim_positive,sim_negative,correct
Z6HSZ,before,Z6HSZ_0.1_18.6.mp4,Z6HSZ_19.4_26.5.mp4,drinking from a cup/glass/bottle before closing a door,closing a door before drinking from a cup/glass/bottle,0.5157153606414795,0.46457839012145996,True
Z6HSZ,after,Z6HSZ_0.1_18.6.mp4,Z6HSZ_19.4_26.5.mp4,closing a door after drinking from a cup/glass/bottle,drinking from a cup/glass/bottle after closing a door,0.48548129200935364,0.505669355392456,False
A3Y9O,before,A3Y9O_0.0_7.4.mp4,A3Y9O_7.6_14.6.mp4,holding a bag before putting a bag somewhere,putting a bag somewhere before holding a bag,0.3782951235771179,0.40479031205177307,False
A3Y9O,after,A3Y9O_0.0_7.4.mp4,A3Y9O_7.6_14.6.mp4,putting a bag somewhere after holding a bag,holding a bag after putting a bag somewhere,0.39560264348983765,0.3838365077972412,True
GMMVC,before,GMMVC_0.0_6.3.mp4,GMMVC_10.6_16.4.mp4,putting a blanket somewhere before closing a book,closing a book before putting a blanket somewhere,0.41166067123413086,0.3971695899963379,True
GMMVC,after,GMMVC_0.0_6.3.mp4,GMMVC_10.6_16.4.mp4,closing a book after putting a blanket somewhere,putting a blanket somewhere after closing a book,0.4241834580898285,0.4492502808570862,False
B57IW,before,B57IW_0.0_7.1.mp4,B57IW_11.1_17.1.mp4,turning on a light before taking a phone/camera from somewhere,taking a phone/camera from somewhere before turning on a light,0.5024925470352173,0.5041970014572144,False
B57IW,after,B57IW_0.0_7.1.mp4,B57IW_11.1_17.1.mp4,taking a phone/camera from somewhere after turning on a light,turning on a light after taking a phone/camera from somewhere,0.49650299549102783,0.5138857364654541,False
TEV5K,before,TEV5K_0.0_8.3.mp4,TEV5K_15.7_23.5.mp4,opening a window before drinking from a cup/glass/bottle,drinking from a cup/glass/bottle before opening a window,0.5079643130302429,0.5554735660552979,False
TEV5K,after,TEV5K_0.0_8.3.mp4,TEV5K_15.7_23.5.mp4,drinking from a cup/glass/bottle after opening a window,opening a window after drinking from a cup/glass/bottle,0.5519381761550903,0.54571533203125,True
T7ST5,before,T7ST5_0.0_8.7.mp4,T7ST5_8.8_21.5.mp4,someone is eating something before watching/looking outside of a window,watching/looking outside of a window before someone is eating something,0.3192186951637268,0.31930771470069885,False
T7ST5,after,T7ST5_0.0_8.7.mp4,T7ST5_8.8_21.5.mp4,watching/looking outside of a window after someone is eating something,someone is eating something after watching/looking outside of a window,0.32417628169059753,0.34367892146110535,False
OK6BF,before,OK6BF_0.0_12.9.mp4,OK6BF_15.1_23.0.mp4,holding a broom before putting a broom somewhere,putting a broom somewhere before holding a broom,0.48791372776031494,0.5014833211898804,False
OK6BF,after,OK6BF_0.0_12.9.mp4,OK6BF_15.1_23.0.mp4,putting a broom somewhere after holding a broom,holding a broom after putting a broom somewhere,0.5205830931663513,0.49757760763168335,True
7U9EW,before,7U9EW_5.3_10.7.mp4,7U9EW_12.1_18.3.mp4,holding some food before walking through a doorway,walking through a doorway before holding some food,0.48617374897003174,0.4951438307762146,False
7U9EW,after,7U9EW_5.3_10.7.mp4,7U9EW_12.1_18.3.mp4,walking through a doorway after holding some food,holding some food after walking through a doorway,0.5122832655906677,0.4733312726020813,True
PF7HH,before,PF7HH_3.2_10.8.mp4,PF7HH_11.5_20.2.mp4,opening a closet/cabinet before holding a phone/camera,holding a phone/camera before opening a closet/cabinet,0.496029257774353,0.4832155108451843,True
PF7HH,after,PF7HH_3.2_10.8.mp4,PF7HH_11.5_20.2.mp4,holding a phone/camera after opening a closet/cabinet,opening a closet/cabinet after holding a phone/camera,0.49805933237075806,0.5133368968963623,False
OBTP8,before,OBTP8_0.0_6.7.mp4,OBTP8_9.2_17.7.mp4,walking through a doorway before watching something/someone/themselves in a mirror,watching something/someone/themselves in a mirror before walking through a doorway,0.4454229474067688,0.37006625533103943,True
OBTP8,after,OBTP8_0.0_6.7.mp4,OBTP8_9.2_17.7.mp4,watching something/someone/themselves in a mirror after walking through a doorway,walking through a doorway after watching something/someone/themselves in a mirror,0.40565645694732666,0.45740586519241333,False
5I54H,before,5I54H_0.0_5.1.mp4,5I54H_6.3_12.9.mp4,opening a door before putting something on a table,putting something on a table before opening a door,0.5528460741043091,0.506577730178833,True
5I54H,after,5I54H_0.0_5.1.mp4,5I54H_6.3_12.9.mp4,putting something on a table after opening a door,opening a door after putting something on a table,0.5557692646980286,0.5764684677124023,False
1VMZM,before,1VMZM_0.8_8.8.mp4,1VMZM_12.2_23.3.mp4,opening a door before throwing clothes somewhere,throwing clothes somewhere before opening a door,0.5674954652786255,0.5417623519897461,True
1VMZM,after,1VMZM_0.8_8.8.mp4,1VMZM_12.2_23.3.mp4,throwing clothes somewhere after opening a door,opening a door after throwing clothes somewhere,0.5471363067626953,0.5728163123130798,False
2SSGN,before,2SSGN_0.0_14.2.mp4,2SSGN_17.9_24.4.mp4,someone is standing up from somewhere before putting a towel/s somewhere,putting a towel/s somewhere before someone is standing up from somewhere,0.39500993490219116,0.3441774249076843,True
2SSGN,after,2SSGN_0.0_14.2.mp4,2SSGN_17.9_24.4.mp4,putting a towel/s somewhere after someone is standing up from somewhere,someone is standing up from somewhere after putting a towel/s somewhere,0.34312647581100464,0.39939314126968384,False
FZAEP,before,FZAEP_0.4_7.3.mp4,FZAEP_22.1_30.9.mp4,taking a vacuum from somewhere before opening a closet/cabinet,opening a closet/cabinet before taking a vacuum from somewhere,0.5283209085464478,0.49088582396507263,True
FZAEP,after,FZAEP_0.4_7.3.mp4,FZAEP_22.1_30.9.mp4,opening a closet/cabinet after taking a vacuum from somewhere,taking a vacuum from somewhere after opening a closet/cabinet,0.5037893056869507,0.5303403735160828,False
6RXCP,before,6RXCP_1.5_7.1.mp4,6RXCP_16.7_23.3.mp4,wash a dish/dishes before putting a dish/es somewhere,putting a dish/es somewhere before wash a dish/dishes,0.5834781527519226,0.5538341999053955,True
6RXCP,after,6RXCP_1.5_7.1.mp4,6RXCP_16.7_23.3.mp4,putting a dish/es somewhere after wash a dish/dishes,wash a dish/dishes after putting a dish/es somewhere,0.6093084812164307,0.6073560118675232,True
QX89T,before,QX89T_0.0_3.7.mp4,QX89T_4.0_9.5.mp4,walking through a doorway before someone is going from standing to sitting,someone is going from standing to sitting before walking through a doorway,0.4608156085014343,0.453674852848053,True
QX89T,after,QX89T_0.0_3.7.mp4,QX89T_4.0_9.5.mp4,someone is going from standing to sitting after walking through a doorway,walking through a doorway after someone is going from standing to sitting,0.4701533913612366,0.45548176765441895,True
UT4QT,before,UT4QT_0.9_7.5.mp4,UT4QT_7.9_20.1.mp4,taking a cup/glass/bottle from somewhere before drinking from a cup/glass/bottle,drinking from a cup/glass/bottle before taking a cup/glass/bottle from somewhere,0.5091626644134521,0.5182982683181763,False
UT4QT,after,UT4QT_0.9_7.5.mp4,UT4QT_7.9_20.1.mp4,drinking from a cup/glass/bottle after taking a cup/glass/bottle from somewhere,taking a cup/glass/bottle from somewhere after drinking from a cup/glass/bottle,0.5052284002304077,0.483932763338089,True
ARESU,before,ARESU_0.0_17.7.mp4,ARESU_18.0_25.1.mp4,sitting in a chair before putting a dish/es somewhere,putting a dish/es somewhere before sitting in a chair,0.2892877757549286,0.32765090465545654,False
ARESU,after,ARESU_0.0_17.7.mp4,ARESU_18.0_25.1.mp4,putting a dish/es somewhere after sitting in a chair,sitting in a chair after putting a dish/es somewhere,0.3218091130256653,0.30068689584732056,True
OWXLM,before,OWXLM_0.0_13.1.mp4,OWXLM_13.6_26.0.mp4,holding some clothes before tidying some clothes,tidying some clothes before holding some clothes,0.488553524017334,0.4980523884296417,False
OWXLM,after,OWXLM_0.0_13.1.mp4,OWXLM_13.6_26.0.mp4,tidying some clothes after holding some clothes,holding some clothes after tidying some clothes,0.493375301361084,0.4560975432395935,True
65UVU,before,65UVU_0.0_9.0.mp4,65UVU_9.6_16.1.mp4,holding a box before taking a box from somewhere,taking a box from somewhere before holding a box,0.3753669261932373,0.38666629791259766,False
65UVU,after,65UVU_0.0_9.0.mp4,65UVU_9.6_16.1.mp4,taking a box from somewhere after holding a box,holding a box after taking a box from somewhere,0.39849400520324707,0.38041821122169495,True
EB1RG,before,EB1RG_0.4_6.4.mp4,EB1RG_8.1_23.6.mp4,walking through a doorway before taking a vacuum from somewhere,taking a vacuum from somewhere before walking through a doorway,0.5964483022689819,0.5516163110733032,True
EB1RG,after,EB1RG_0.4_6.4.mp4,EB1RG_8.1_23.6.mp4,taking a vacuum from somewhere after walking through a doorway,walking through a doorway after taking a vacuum from somewhere,0.5623804330825806,0.5816022157669067,False
YQT32,before,YQT32_3.3_9.9.mp4,YQT32_10.5_14.9.mp4,watching something/someone/themselves in a mirror before putting something on a table,putting something on a table before watching something/someone/themselves in a mirror,0.5198005437850952,0.5091725587844849,True
YQT32,after,YQT32_3.3_9.9.mp4,YQT32_10.5_14.9.mp4,putting something on a table after watching something/someone/themselves in a mirror,watching something/someone/themselves in a mirror after putting something on a table,0.5517569184303284,0.5165882110595703,True
BPHWQ,before,BPHWQ_0.0_16.1.mp4,BPHWQ_22.7_29.6.mp4,putting on shoe/shoes before someone is standing up from somewhere,someone is standing up from somewhere before putting on shoe/shoes,0.5811126828193665,0.5328296422958374,True
BPHWQ,after,BPHWQ_0.0_16.1.mp4,BPHWQ_22.7_29.6.mp4,someone is standing up from somewhere after putting on shoe/shoes,putting on shoe/shoes after someone is standing up from somewhere,0.5219506025314331,0.5747315883636475,False
YX3V0,before,YX3V0_1.3_7.1.mp4,YX3V0_8.2_13.2.mp4,taking paper/notebook from somewhere before someone is smiling,someone is smiling before taking paper/notebook from somewhere,0.3606066107749939,0.3367968201637268,True
YX3V0,after,YX3V0_1.3_7.1.mp4,YX3V0_8.2_13.2.mp4,someone is smiling after taking paper/notebook from somewhere,taking paper/notebook from somewhere after someone is smiling,0.3258650004863739,0.34471961855888367,False
TK1VC,before,TK1VC_0.0_9.4.mp4,TK1VC_10.5_15.0.mp4,someone is sneezing before tidying up with a broom,tidying up with a broom before someone is sneezing,0.3990354537963867,0.4002653956413269,False
TK1VC,after,TK1VC_0.0_9.4.mp4,TK1VC_10.5_15.0.mp4,tidying up with a broom after someone is sneezing,someone is sneezing after tidying up with a broom,0.40793949365615845,0.391501247882843,True
W0XPU,before,W0XPU_0.0_6.1.mp4,W0XPU_17.3_24.3.mp4,taking shoes from somewhere before taking a sandwich from somewhere,taking a sandwich from somewhere before taking shoes from somewhere,0.44196754693984985,0.42559731006622314,True
W0XPU,after,W0XPU_0.0_6.1.mp4,W0XPU_17.3_24.3.mp4,taking a sandwich from somewhere after taking shoes from somewhere,taking shoes from somewhere after taking a sandwich from somewhere,0.4393872022628784,0.4512448012828827,False
33I4D,before,33I4D_3.0_9.3.mp4,33I4D_13.3_28.5.mp4,someone is going from standing to sitting before pouring something into a cup/glass/bottle,pouring something into a cup/glass/bottle before someone is going from standing to sitting,0.526860237121582,0.5403510332107544,False
33I4D,after,33I4D_3.0_9.3.mp4,33I4D_13.3_28.5.mp4,pouring something into a cup/glass/bottle after someone is going from standing to sitting,someone is going from standing to sitting after pouring something into a cup/glass/bottle,0.5359714031219482,0.5321894884109497,True
ULD0T,before,ULD0T_0.0_2.8.mp4,ULD0T_3.5_12.5.mp4,walking through a doorway before someone is holding a paper/notebook,someone is holding a paper/notebook before walking through a doorway,0.531069815158844,0.5192772746086121,True
ULD0T,after,ULD0T_0.0_2.8.mp4,ULD0T_3.5_12.5.mp4,someone is holding a paper/notebook after walking through a doorway,walking through a doorway after someone is holding a paper/notebook,0.5373079180717468,0.5082713961601257,True
DU7H1,before,DU7H1_1.0_7.4.mp4,DU7H1_8.0_16.0.mp4,drinking from a cup/glass/bottle before someone is standing up from somewhere,someone is standing up from somewhere before drinking from a cup/glass/bottle,0.5103873014450073,0.4987725019454956,True
DU7H1,after,DU7H1_1.0_7.4.mp4,DU7H1_8.0_16.0.mp4,someone is standing up from somewhere after drinking from a cup/glass/bottle,drinking from a cup/glass/bottle after someone is standing up from somewhere,0.5229366421699524,0.528022289276123,False
VG8QP,before,VG8QP_0.0_12.2.mp4,VG8QP_16.3_27.0.mp4,taking a dish/es from somewhere before pouring something into a cup/glass/bottle,pouring something into a cup/glass/bottle before taking a dish/es from somewhere,0.47857731580734253,0.4984380006790161,False
VG8QP,after,VG8QP_0.0_12.2.mp4,VG8QP_16.3_27.0.mp4,pouring something into a cup/glass/bottle after taking a dish/es from somewhere,taking a dish/es from somewhere after pouring something into a cup/glass/bottle,0.49447116255760193,0.4886898696422577,True
V1BX9,before,V1BX9_2.0_8.0.mp4,V1BX9_8.5_12.8.mp4,putting a book somewhere before someone is smiling,someone is smiling before putting a book somewhere,0.34357938170433044,0.3139819800853729,True
V1BX9,after,V1BX9_2.0_8.0.mp4,V1BX9_8.5_12.8.mp4,someone is smiling after putting a book somewhere,putting a book somewhere after someone is smiling,0.34766051173210144,0.338586688041687,True
OVHFT,before,OVHFT_0.0_5.3.mp4,OVHFT_6.3_12.9.mp4,opening a door before turning on a light,turning on a light before opening a door,0.4207907021045685,0.43071287870407104,False
OVHFT,after,OVHFT_0.0_5.3.mp4,OVHFT_6.3_12.9.mp4,turning on a light after opening a door,opening a door after turning on a light,0.4579046368598938,0.4389774799346924,True
DRT60,before,DRT60_2.2_15.4.mp4,DRT60_15.6_20.0.mp4,washing their hands before throwing a towel/s somewhere,throwing a towel/s somewhere before washing their hands,0.6035583019256592,0.5918493866920471,True
DRT60,after,DRT60_2.2_15.4.mp4,DRT60_15.6_20.0.mp4,throwing a towel/s somewhere after washing their hands,washing their hands after throwing a towel/s somewhere,0.6245211958885193,0.5976650714874268,True
VVMYX,before,VVMYX_0.0_9.9.mp4,VVMYX_20.1_34.1.mp4,holding a cup/glass/bottle of something before taking/consuming some medicine,taking/consuming some medicine before holding a cup/glass/bottle of something,0.34184926748275757,0.36653369665145874,False
VVMYX,after,VVMYX_0.0_9.9.mp4,VVMYX_20.1_34.1.mp4,taking/consuming some medicine after holding a cup/glass/bottle of something,holding a cup/glass/bottle of something after taking/consuming some medicine,0.35826563835144043,0.3315984606742859,True
QEXP4,before,QEXP4_0.0_13.1.mp4,QEXP4_17.0_24.4.mp4,sitting in a bed before washing something with a towel,washing something with a towel before sitting in a bed,0.42864519357681274,0.43663883209228516,False
QEXP4,after,QEXP4_0.0_13.1.mp4,QEXP4_17.0_24.4.mp4,washing something with a towel after sitting in a bed,sitting in a bed after washing something with a towel,0.4318498969078064,0.38321125507354736,True
VS7DA,before,VS7DA_2.0_10.8.mp4,VS7DA_12.7_18.1.mp4,opening a door before turning on a light,turning on a light before opening a door,0.44832104444503784,0.4412422478199005,True
VS7DA,after,VS7DA_2.0_10.8.mp4,VS7DA_12.7_18.1.mp4,turning on a light after opening a door,opening a door after turning on a light,0.46189600229263306,0.4638032615184784,False
M98YV,before,M98YV_5.1_11.6.mp4,M98YV_27.9_30.0.mp4,eating a sandwich before someone is smiling,someone is smiling before eating a sandwich,0.30604100227355957,0.2560346722602844,True
M98YV,after,M98YV_5.1_11.6.mp4,M98YV_27.9_30.0.mp4,someone is smiling after eating a sandwich,eating a sandwich after someone is smiling,0.27250364422798157,0.28923797607421875,False
1KDFH,before,1KDFH_2.3_11.0.mp4,1KDFH_12.5_23.8.mp4,taking off some shoes before taking a bag from somewhere,taking a bag from somewhere before taking off some shoes,0.4102761745452881,0.3965662717819214,True
